10999,1,1,4
11001,1,1,4
11002,1,1,4
11004,1,1,4
11005,1,1,4
11006,1,1,4
11010,1,1,3
11011,1,1,3
11013,1,1,3
11014,1,1,3
11019,1,1,1
11023,1,1,4
11027,1,1,3
11028,1,1,3
11030,1,1,2
11032,1,1,2
11033,1,2,2
11034,1,2,3
11035,1,2,3
11036,1,2,4
11037,1,2,2
11038,2,2,2
11039,2,2,2
11040,2,2,2
11041,2,2,2
11041,2,2,2
11042,2,2,2
11044,2,3,2
11045,2,3,2
11047,2,3,2
11049,2,3,2
11050,2,3,2
11054,2,3,3
11055,2,3,3
11056,2,3,3
11057,2,3,1
11059,2,3,3
11060,2,3,3
11061,2,3,3
11063,2,3,1
11064,2,3,1
11065,2,3,1
11066,2,3,1
11067,2,3,1
11069,2,3,1
11070,2,3,1
11071,2,3,1
11073,2,2,3
11075,2,2,3
11077,2,2,3
11081,1,2,3
11083,1,2,3
11084,1,2,3
11085,1,1,3
11088,1,1,3
11089,1,1,2
11090,1,1,2
11091,1,1,2
11092,1,1,2
11093,1,1,2
11095,1,1,2
11096,1,1,2
11097,1,1,2
11098,1,1,2
11099,1,1,2
11101,1,1,2
11102,1,1,2
11103,1,1,2
11105,1,1,2
11107,1,1,2
11109,1,1,2
11110,1,1,2
11111,1,1,3
11112,1,1,3
11114,1,1,3
11115,1,1,3
11117,1,1,3
11118,1,1,3
11120,1,1,3
11121,1,1,1
11122,1,1,1
11123,1,1,1
11124,1,1,1
11125,1,1,1
11126,1,1,1
11127,1,1,1
11128,1,1,1
11129,1,1,1
11131,1,1,1
11132,1,1,1
11133,1,1,1
11135,1,1,1
11136,1,1,1
11137,1,1,2
11139,1,1,1
11140,1,1,1
11142,1,1,1
11143,1,1,1
11144,1,1,1
11145,1,1,1
11147,1,1,1
11150,1,1,1
11151,1,1,1
11152,1,1,1
11153,1,1,1
11154,1,1,1
11155,1,1,1
11156,1,1,1
11157,1,1,1
11158,1,1,2
11161,1,1,2
11162,1,1,2
11163,1,1,1
11164,1,1,1
11165,1,1,1
11167,1,1,1
11168,1,1,1
11169,1,1,1
11171,1,1,1
11172,1,1,1
11173,1,1,1
11174,1,1,1
11175,1,1,1
11176,1,1,1
11177,1,1,1
11178,1,1,1
11179,1,1,1
11180,1,1,1
11181,1,1,1
11182,1,1,1
11186,1,1,1
11187,1,1,1
11190,1,1,1
11191,1,1,1
11193,1,1,1
11194,1,1,1
11195,1,1,1
11196,1,1,1
11197,1,1,1
11198,1,1,1
11199,1,1,1
11200,1,1,1
11201,1,1,1
11202,1,1,1
11203,1,1,1
11204,1,1,1
11205,1,1,1
11206,1,1,2
11207,1,1,2
11208,1,1,2
11209,1,1,2
11211,1,1,2
11217,1,1,1
11218,1,1,1
11219,1,1,1
11220,1,1,1
11221,1,1,1
11224,1,1,1
11226,1,1,1
11229,1,1,1
11230,1,1,1
11231,1,1,3
11234,1,1,3
11236,1,1,3
11238,1,1,3
11239,1,1,3
11240,1,1,3
11245,1,1,3
11246,1,1,3
11249,1,1,2
11250,1,1,2
11251,1,1,2
11252,1,1,2
11253,1,1,2
11256,1,1,2
11257,1,1,2
11258,1,1,2
11259,1,2,2
11263,1,2,2
11264,1,2,2
11265,2,2,2
11266,2,2,2
11267,2,2,2
11268,2,2,2
11269,2,2,2
11271,2,3,2
11273,2,3,2
11274,2,3,2
11277,2,3,2
11278,2,3,3
11281,2,3,3
11282,2,3,3
11283,2,3,3
11284,2,3,3
11286,2,3,3
11288,2,3,3
11290,2,3,3
11291,2,3,3
11292,2,3,1
11293,2,3,1
11294,2,3,1
11296,2,3,3
11297,2,3,3
11298,2,3,3
11300,2,2,3
11301,2,2,3
11302,2,2,3
11303,2,2,3
11304,1,2,3
11305,1,2,3
11306,1,2,3
11308,1,2,3
11309,1,2,3
11310,1,1,3
11311,1,1,3
11312,1,1,3
11314,1,1,3
11315,1,1,3
11316,1,1,3
11317,1,1,3
11319,1,1,3
11321,1,1,3
11322,1,1,3
11324,1,1,2
11327,1,1,2
11328,1,1,2
11330,1,1,2
11331,1,1,2
11332,1,1,2
11334,1,1,2
11335,1,1,2
11336,1,1,2
11337,1,1,2
11338,1,1,2
11341,1,1,2
11342,1,1,2
11343,1,1,2
11344,1,1,2
11345,1,1,3
11346,1,1,3
11347,1,1,3
11348,1,1,3
11349,1,1,3
11350,1,1,3
11351,1,1,3
11352,1,1,3
11353,1,1,3
11354,1,1,3
11355,1,1,3
11356,1,1,3
11357,1,1,3
11358,1,1,3
11359,1,1,3
11360,1,1,3
11361,1,1,3
11362,1,1,3
11363,1,1,3
11364,1,1,3
11365,1,1,3
11366,1,1,3
11367,1,1,3
11369,1,1,3
11371,1,1,3
11372,1,1,3
11374,1,1,3
11375,1,1,3
11376,1,1,3
11378,1,1,3
11379,1,1,3
11382,1,1,3
11383,1,1,3
11385,1,1,1
11387,1,1,2
11388,1,1,2
11389,1,1,2
11391,1,1,2
11394,1,1,2
11396,1,2,2
11397,1,2,2
11400,1,2,2
11402,2,2,2
11403,2,2,2
11404,2,2,2
11405,2,2,2
11406,2,2,2
11407,2,3,2
11409,2,3,2
11411,2,3,2
11412,2,3,2
11413,2,3,2
11416,2,3,2
11418,2,3,3
11420,2,3,3
11421,2,3,3
11422,2,3,3
11423,2,3,3
11425,2,3,3
11426,2,3,3
11427,2,3,3
11428,2,3,1
11429,2,3,1
11430,2,3,1
11431,2,3,3
11432,2,3,3
11433,2,3,1
11434,2,3,1
11438,2,2,3
11439,2,2,3
11440,1,2,3
11441,1,2,3
11442,1,2,3
11443,1,2,3
11444,1,2,3
11445,1,2,3
11446,1,1,3
11447,1,1,3
11448,1,1,3
11449,1,1,3
11450,1,1,3
11451,1,1,3
11452,1,1,3
11453,1,1,3
11454,1,1,3
11455,1,1,3
11458,1,1,3
11459,1,1,3
11460,1,1,3
11461,1,1,2
11463,1,1,2
11464,1,1,2
11466,1,1,2
11467,1,1,2
11470,1,1,2
11475,1,1,2
11476,1,1,2
11477,1,1,2
11478,1,1,2
11479,1,1,2
11480,1,1,2
11481,1,1,2
11482,1,1,2
11483,1,1,2
11485,1,1,2
11486,1,1,2
11487,1,1,2
11488,1,1,2
11490,1,1,2
11491,1,1,2
11492,1,1,2
11493,1,1,2
11494,1,1,1
11495,1,1,1
11496,1,1,1
11498,1,1,3
11499,1,1,3
11500,1,1,3
11501,1,1,3
11502,1,1,3
11505,1,1,3
11506,1,1,3
11507,1,1,1
11508,1,1,3
11510,1,1,3
11511,1,1,3
11512,1,1,3
11516,1,1,3
11517,1,1,3
11518,1,1,3
11519,1,1,3
11520,1,1,3
11522,1,1,3
11523,1,1,3
11524,1,1,3
11525,1,1,3
11526,1,1,3
11528,1,1,3
11530,1,2,3
11531,1,2,3
11532,1,2,3
11533,1,2,3
11535,1,2,2
11538,2,2,2
11539,2,2,2
11542,2,3,2
11543,2,3,2
11544,2,3,2
11545,2,3,2
11546,2,3,2
11549,2,3,2
11550,2,3,2
11551,2,3,2
11552,2,3,2
11554,2,3,2
11555,2,3,2
11556,2,3,2
11557,2,3,2
11558,2,3,2
11560,2,3,3
11564,2,3,3
11565,2,3,3
11566,2,3,1
11568,2,2,2
11570,2,2,3
11571,2,2,3
11574,1,2,3
11576,1,2,3
11578,1,2,3
11579,1,1,3
11580,1,1,3
11581,1,1,3
11582,1,1,3
11583,1,1,3
11584,1,1,3
11585,1,1,3
11586,1,1,3
11587,1,1,3
11588,1,1,3
11589,1,1,3
11590,1,1,3
11592,1,1,3
11595,1,1,3
11596,1,1,3
11597,1,1,3
11598,1,1,2
11601,1,1,2
11602,1,1,2
11603,1,1,2
11604,1,1,2
11605,1,1,2
11606,1,1,2
11607,1,1,2
11609,1,1,2
11610,1,1,2
11611,1,1,2
11612,1,1,2
11614,1,1,2
11615,1,1,2
11617,1,1,2
11618,1,1,2
11619,1,1,2
11620,1,1,2
11621,1,1,2
11622,1,1,2
11623,1,1,2
11624,1,1,2
11625,1,1,2
11626,1,1,2
11627,1,1,2
11628,1,1,2
11629,1,1,3
11631,1,1,3
11632,1,1,3
11633,1,1,3
11634,1,1,3
11635,1,1,3
11636,1,1,1
11637,1,1,2
11638,1,1,2
11639,1,1,3
11640,1,1,3
11641,1,1,3
11642,1,1,3
11645,1,1,3
11646,1,1,3
11648,1,1,3
11652,1,1,1
11653,1,1,1
11655,1,1,3
11657,1,1,3
11659,1,1,3
11660,1,1,3
11661,1,1,1
11663,1,1,1
11667,1,2,1
11675,2,3,1
11677,2,3,1
11678,2,3,1
11683,2,3,3
11684,2,3,2
11685,2,3,2
11686,2,3,2
11687,2,3,2
11688,2,3,2
11690,2,3,2
11691,2,3,2
11692,2,3,2
11693,2,3,2
11694,2,3,2
11695,2,3,2
11696,2,3,2
11698,2,3,2
11700,2,3,3
11702,2,3,3
11703,2,3,3
11704,2,2,3
11705,2,2,3
11706,2,2,3
11709,2,2,3
11711,1,2,3
11712,1,2,3
11713,1,2,3
11715,1,2,3
11716,1,1,3
11717,1,1,3
11718,1,1,3
11719,1,1,3
11720,1,1,3
11721,1,1,3
11723,1,1,3
11724,1,1,3
11725,1,1,3
11726,1,1,3
11727,1,1,3
11730,1,1,3
11731,1,1,3
11734,1,1,3
11735,1,1,3
11737,1,1,3
11738,1,1,3
11739,1,1,3
11744,1,1,1
11745,1,1,1
11747,1,1,1
11748,1,1,1
11750,1,1,1
11752,1,1,1
11755,1,1,1
11756,1,1,1
11757,1,1,1
11758,1,1,1
11759,1,1,1
11760,1,1,1
11761,1,1,1
11763,1,1,1
11765,1,1,1
11768,1,1,1
11769,1,1,1
11770,1,1,1
11771,1,1,1
11772,1,1,1
11773,1,1,1
11774,1,1,1
11776,1,1,1
11778,1,1,1
11780,1,1,1
11781,1,1,1
11782,1,1,1
11783,1,1,1
11786,1,1,1
11788,1,1,1
11790,1,1,1
11793,1,1,1
11794,1,1,1
11795,1,1,1
11796,1,1,1
11797,1,1,1
11798,1,1,1
11799,1,1,1
11801,1,1,1
11803,1,1,1
11805,1,1,1
11806,1,1,1
11807,1,1,1
11808,1,1,1
11809,1,1,1
11810,1,1,1
11811,1,1,1
11813,1,1,1
11815,1,1,1
11816,1,1,1
11818,1,1,1
11819,1,1,1
11820,1,1,1
11821,1,1,1
11822,1,1,2
11823,1,1,2
11824,1,1,2
11825,1,1,2
11828,1,1,2
11830,1,1,2
11831,1,1,2
11833,1,1,2
11834,1,1,2
11835,1,1,2
11836,1,1,2
11838,1,1,2
11840,1,1,2
11841,1,1,2
11842,1,1,2
11843,1,1,2
11844,1,1,2
11845,1,1,2
11846,1,1,2
11847,1,1,2
11848,1,1,2
11849,1,1,2
11850,1,1,2
11850,1,1,2
11853,1,1,2
11854,1,1,2
11859,1,1,2
11861,1,1,2
11862,1,1,2
11863,1,1,2
11865,1,1,1
11866,1,1,3
11869,1,1,3
11870,1,1,3
11871,1,1,3
11873,1,1,3
11874,1,1,3
11876,1,2,3
11877,1,2,3
11878,1,2,3
11879,1,2,3
11880,1,2,3
11881,2,2,3
11883,2,2,3
11884,2,2,3
11885,2,2,3
11886,2,2,3
11888,2,3,3
11889,2,3,3
11890,2,3,3
11891,2,3,1
11892,2,3,3
11893,2,3,3
11895,2,3,1
11896,2,3,3
11898,2,3,1
11900,2,3,1
11901,2,3,3
11903,2,3,2
11904,2,3,2
11905,2,3,2
11906,2,3,2
11908,2,3,2
11910,2,3,2
11912,2,3,2
11912,2,3,2
11914,2,3,3
11915,2,3,3
11917,2,2,3
11919,2,2,3
11920,2,2,3
11921,2,2,3
11922,1,2,3
11923,1,2,3
11924,1,2,3
11925,1,2,3
11926,1,2,3
11927,1,2,3
11929,1,1,3
11931,1,1,3
11932,1,1,3
11933,1,1,3
11934,1,1,3
11935,1,1,3
11936,1,1,3
11937,1,1,3
11938,1,1,3
11940,1,1,3
11941,1,1,3
11942,1,1,3
11943,1,1,3
11944,1,1,3
11945,1,1,3
11946,1,1,4
11947,1,1,4
11948,1,1,4
11950,1,1,4
11951,1,1,4
11952,1,1,4
11953,1,1,4
11956,1,1,4
11957,1,1,4
11958,1,1,4
11959,1,1,4
11962,1,1,4
11964,1,1,4
11968,1,1,4
11969,1,1,4
11970,1,1,4
11971,1,1,4
11972,1,1,4
11974,1,1,4
11976,1,1,4
11977,1,1,4
11978,1,1,4
11978,1,1,4
11981,1,1,4
11982,1,1,4
11983,1,1,4
11985,1,1,4
11986,1,1,4
11987,1,1,4
11989,1,1,4
11991,1,1,4
11993,1,1,4
11994,1,1,4
11995,1,1,4
11996,1,1,4
11997,1,1,4
11998,1,1,4
11999,1,1,4
12002,1,1,4
12004,1,1,4
12005,1,1,4
12006,1,1,4
12008,1,1,4
12009,1,1,4
12012,1,1,4
12014,1,1,4
12015,1,1,4
12016,1,1,4
12017,1,1,4
12018,1,1,4
12019,1,1,4
12020,1,1,4
12021,1,1,4
12023,1,1,4
12024,1,1,4
12025,1,1,4
12026,1,1,4
12027,1,1,4
12028,1,1,4
12029,1,1,4
12030,1,1,4
12031,1,1,4
12032,1,1,4
12033,1,1,4
12034,1,1,4
12035,1,1,4
12036,1,1,4
12039,1,1,4
12040,1,1,4
12041,1,1,4
12042,1,1,4
12043,1,1,4
12044,1,1,4
12045,1,1,4
12046,1,1,4
12047,1,1,4
12048,1,1,4
12049,1,1,4
12051,1,1,4
12052,1,1,4
12054,1,1,4
12055,1,1,4
12056,1,1,4
12057,1,1,4
12058,1,1,4
12059,1,1,4
12060,1,1,4
12061,1,1,4
12062,1,1,4
12064,1,1,4
12065,1,1,4
12066,1,1,4
12067,1,1,4
12068,1,1,4
12069,1,1,4
12071,1,1,2
12072,1,1,2
12073,1,1,2
12074,1,1,2
12075,1,1,2
12078,1,1,2
12079,1,1,2
12080,1,1,2
12081,1,1,2
12082,1,1,2
12083,1,1,2
12084,1,1,2
12085,1,1,2
12086,1,1,2
12087,1,1,2
12088,1,1,2
12090,1,1,2
12091,1,1,2
12095,1,1,3
12095,1,1,3
12097,1,1,3
12100,1,1,2
12101,1,1,1
12103,1,1,3
12104,1,1,3
12106,1,1,3
12108,1,1,1
12109,1,1,3
12111,1,1,3
12112,1,1,3
12113,1,1,3
12114,1,1,3
12115,1,1,3
12116,1,1,3
12117,1,2,3
12118,1,2,3
12120,1,2,3
12123,2,2,3
12124,2,2,3
12125,2,2,3
12126,2,2,3
12128,2,3,3
12133,2,3,3
12137,2,3,3
12138,2,3,3
12139,2,3,3
12144,2,3,3
12145,2,3,3
12146,2,3,2
12147,2,3,2
12148,2,3,2
12151,2,3,2
12152,2,3,2
12153,2,3,2
12154,2,3,2
12155,2,3,2
12157,2,3,2
12160,2,2,2
12161,2,2,2
12162,2,2,3
12163,2,2,3
12165,1,2,1
12166,1,2,3
12168,1,2,3
12169,1,2,3
12170,1,1,3
12171,1,1,3
12172,1,1,3
12174,1,1,3
12175,1,1,3
12176,1,1,3
12177,1,1,3
12178,1,1,3
12180,1,1,3
12181,1,1,4
12184,1,1,3
12186,1,1,3
12188,1,1,3
12189,1,1,3
12190,1,1,3
12191,1,1,3
12192,1,1,3
12195,1,1,3
12196,1,1,3
12197,1,1,3
12200,1,1,3
12202,1,1,3
12203,1,1,3
12204,1,1,1
12205,1,1,1
12206,1,1,1
12207,1,1,1
12209,1,1,1
12210,1,1,1
12212,1,1,1
12213,1,1,1
12217,1,1,1
12218,1,1,1
12219,1,1,1
12220,1,1,1
12221,1,1,1
12222,1,1,1
12223,1,1,1
12225,1,1,1
12226,1,1,1
12228,1,1,1
12229,1,1,1
12231,1,1,1
12232,1,1,1
12233,1,1,1
12234,1,1,1
12235,1,1,1
12237,1,1,1
12238,1,1,1
12240,1,1,1
12241,1,1,1
12242,1,1,1
12243,1,1,1
12244,1,1,1
12245,1,1,1
12246,1,1,1
12248,1,1,1
12249,1,1,1
12250,1,1,1
12252,1,1,1
12253,1,1,1
12255,1,1,1
12256,1,1,1
12258,1,1,1
12259,1,1,1
12260,1,1,1
12261,1,1,1
12262,1,1,1
12264,1,1,1
12265,1,1,1
12267,1,1,1
12268,1,1,1
12269,1,1,1
12271,1,1,1
12272,1,1,1
12274,1,1,1
12275,1,1,1
12276,1,1,1
12277,1,1,1
12278,1,1,1
12280,1,1,1
12281,1,1,1
12282,1,1,1
12283,1,1,1
12284,1,1,1
12285,1,1,1
12286,1,1,1
12287,1,1,1
12288,1,1,1
12289,1,1,1
12290,1,1,1
12291,1,1,1
12292,1,1,1
12293,1,1,1
12295,1,1,1
12296,1,1,1
12297,1,1,1
12298,1,1,1
12299,1,1,1
12300,1,1,1
12301,1,1,1
12302,1,1,1
12304,1,1,2
12305,1,1,2
12306,1,1,2
12309,1,1,2
12310,1,1,2
12311,1,1,2
12312,1,1,2
12314,1,1,2
12315,1,1,2
12316,1,1,2
12317,1,1,2
12318,1,1,2
12319,1,1,2
12320,1,1,2
12321,1,1,2
12322,1,1,2
12323,1,1,2
12324,1,1,2
12325,1,1,2
12326,1,1,2
12327,1,1,2
12328,1,1,2
12330,1,1,2
12331,1,1,2
12333,1,1,2
12334,1,1,2
12335,1,1,2
12336,1,1,2
12339,1,1,4
12340,1,1,4
12341,1,1,4
12342,1,1,4
12344,1,1,4
12347,1,1,1
12348,1,1,1
12349,1,1,3
12350,1,1,3
12351,1,1,3
12352,1,1,3
12353,1,1,3
12355,1,1,3
12356,1,2,3
12357,1,2,3
12358,2,2,3
12359,2,3,3
12361,2,3,3
12364,2,3,3
12365,2,3,3
12366,2,3,2
12367,2,3,2
12368,2,3,2
12370,2,3,2
12371,2,3,2
12372,2,3,2
12373,2,3,2
12374,2,3,2
12376,2,3,2
12379,2,2,2
12380,2,2,2
12381,2,2,2
12382,2,2,2
12383,2,2,2
12383,2,2,2
12384,1,2,2
12386,1,2,3
12388,1,2,3
12389,1,1,3
12390,1,1,3
12392,1,1,3
12394,1,1,3
12395,1,1,3
12396,1,1,3
12397,1,1,3
12398,1,1,3
12399,1,1,3
12400,1,1,3
12401,1,1,3
12402,1,1,3
12403,1,1,3
12405,1,1,3
12407,1,1,4
12408,1,1,4
12410,1,1,4
12416,1,1,4
12417,1,1,4
12419,1,1,4
12421,1,1,4
12422,1,1,4
12423,1,1,4
12424,1,1,3
12426,1,1,1
12426,1,1,1
12428,1,1,1
12429,1,1,1
12430,1,1,1
12431,1,1,2
12432,1,1,2
12433,1,1,2
12434,1,1,2
12435,1,1,2
12436,1,1,2
12437,1,1,2
12438,1,1,2
12439,1,1,2
12440,1,1,2
12441,1,1,2
12444,1,1,2
12448,1,1,2
12449,1,1,2
12450,1,1,2
12451,1,1,2
12453,1,1,2
12454,1,1,2
12455,1,1,2
12456,1,1,2
12457,1,1,2
12461,1,1,3
12463,1,1,3
12464,1,2,3
12465,1,2,3
12468,2,3,3
12469,2,3,3
12470,2,3,3
12471,2,3,3
12473,2,3,3
12474,2,3,3
12475,2,3,3
12476,2,3,2
12477,2,2,2
12478,2,2,2
12479,1,2,2
12480,1,2,2
12482,1,1,3
12484,1,1,3
12485,1,1,4
12487,1,1,4
12488,1,1,4
12489,1,1,4
12490,1,1,4
12491,1,1,4
12493,1,1,4
12494,1,1,4
12495,1,1,4
12498,1,1,4
12499,1,1,4
12500,1,1,4
12501,1,1,4
12502,1,1,4
12503,1,1,4
12504,1,1,4
12506,1,1,4
12508,1,1,4
12510,1,1,4
12511,1,1,4
12512,1,1,4
12514,1,1,4
12515,1,1,4
12516,1,1,4
12519,1,1,4
12521,1,1,4
12523,1,1,4
12526,1,1,4
12527,1,1,4
12528,1,1,4
12529,1,1,4
12530,1,1,4
12531,1,1,4
12532,1,1,4
12534,1,1,4
12536,1,1,4
12538,1,1,4
12539,1,1,4
12540,1,1,4
12541,1,1,4
12542,1,1,4
12543,1,1,4
12546,1,1,4
12547,1,1,4
12548,1,1,4
12550,1,1,4
12551,1,1,4
12553,1,1,4
12554,1,1,4
12555,1,1,4
12558,1,1,4
12559,1,1,4
12560,1,1,4
12561,1,1,4
12562,1,1,4
12563,1,1,4
12564,1,1,4
12565,1,1,4
12567,1,1,4
12569,1,1,4
12571,1,1,4
12572,1,1,4
12573,1,1,4
12574,1,1,4
12575,1,1,4
12576,1,1,4
12577,1,1,4
12580,1,1,4
12588,1,1,4
12593,1,1,4
12594,1,1,4
12595,1,1,4
12596,1,1,4
12597,1,1,4
12598,1,1,4
12601,1,1,4
12602,1,1,4
12603,1,1,3
12604,1,1,3
12605,1,1,3
12606,1,1,3
12607,1,1,3
12608,1,1,3
12609,1,1,3
12610,1,1,3
12611,1,1,3
12612,1,1,3
12613,1,1,3
12617,1,1,1
12619,1,1,2
12620,1,1,2
12621,1,1,2
12622,1,1,2
12623,1,1,2
12624,1,1,2
12625,1,1,2
12626,1,1,2
12628,1,1,2
12629,1,1,2
12630,1,1,2
12631,1,1,2
12632,1,1,2
12633,1,1,2
12634,1,1,2
12636,1,1,2
12637,1,1,2
12639,1,1,2
12640,1,1,2
12641,1,1,2
12645,1,1,3
12646,1,1,1
12648,1,1,1
12649,1,1,3
12651,1,1,3
12654,1,1,3
12655,1,2,3
12657,1,2,3
12659,1,2,3
12661,2,2,3
12662,2,2,4
12665,2,2,4
12666,2,3,4
12669,2,3,4
12670,2,3,4
12671,2,3,4
12672,2,3,4
12673,2,3,4
12676,2,3,4
12678,2,3,3
12679,2,3,3
12680,2,3,3
12681,2,3,3
12682,2,3,3
12683,2,3,3
12684,2,3,3
12685,2,3,3
12686,2,3,3
12687,2,3,3
12688,2,3,3
12689,2,3,3
12690,2,3,3
12691,2,3,3
12692,2,3,3
12693,2,3,3
12694,2,3,3
12696,2,3,2
12697,2,2,2
12698,2,2,2
12699,2,2,2
12700,2,2,2
12703,1,2,2
12704,1,2,2
12705,1,2,2
12708,1,2,2
12709,1,1,2
12710,1,1,2
12711,1,1,3
12712,1,1,3
12713,1,1,3
12714,1,1,3
12716,1,1,1
12717,1,1,1
12718,1,1,2
12720,1,1,3
12722,1,1,3
12724,1,1,3
12726,1,1,4
12728,1,1,4
12729,1,1,4
12730,1,1,4
12734,1,1,4
12735,1,1,4
12737,1,1,4
12738,1,1,4
12739,1,1,4
12740,1,1,4
12741,1,1,4
12742,1,1,4
12743,1,1,4
12744,1,1,4
12745,1,1,4
12747,1,1,4
12747,1,1,4
12748,1,1,4
12750,1,1,3
12751,1,1,3
12752,1,1,3
12754,1,1,3
12754,1,1,3
12756,1,1,1
12758,1,1,1
12759,1,1,1
12760,1,1,1
12761,1,1,1
12762,1,1,1
12763,1,1,1
12764,1,1,1
12765,1,1,1
12767,1,1,1
12768,1,1,1
12770,1,1,1
12771,1,1,1
12772,1,1,1
12773,1,1,1
12774,1,1,1
12775,1,1,1
12776,1,1,1
12777,1,1,1
12778,1,1,1
12779,1,1,1
12780,1,1,1
12783,1,1,1
12784,1,1,1
12785,1,1,1
12786,1,1,1
12787,1,1,1
12788,1,1,1
12789,1,1,1
12790,1,1,1
12791,1,1,1
12792,1,1,1
12794,1,1,1
12795,1,1,1
12797,1,1,1
12798,1,1,1
12798,1,1,1
12799,1,1,1
12800,1,1,1
12801,1,1,1
12802,1,1,1
12803,1,1,1
12804,1,1,1
12805,1,1,1
12807,1,1,1
12810,1,1,1
12811,1,1,1
12812,1,1,1
12813,1,1,1
12814,1,1,1
12815,1,1,1
12816,1,1,1
12817,1,1,1
12818,1,1,1
12819,1,1,1
12820,1,1,1
12823,1,1,1
12825,1,1,1
12826,1,1,1
12827,1,1,1
12828,1,1,1
12829,1,1,1
12830,1,1,1
12831,1,1,1
12832,1,1,2
12833,1,1,2
12835,1,1,2
12836,1,1,2
12837,1,1,2
12838,1,1,2
12840,1,1,2
12841,1,1,2
12842,1,1,2
12843,1,1,2
12844,1,1,2
12845,1,1,2
12846,1,1,2
12847,1,1,2
12848,1,1,2
12851,1,1,2
12852,1,1,2
12853,1,1,2
12854,1,1,2
12855,1,1,2
12856,1,1,2
12857,1,1,2
12858,1,1,2
12859,1,1,2
12860,1,1,2
12861,1,1,2
12863,1,1,2
12865,1,1,2
12866,1,1,2
12867,1,1,2
12868,1,1,2
12869,1,1,2
12870,1,1,2
12871,1,1,2
12872,1,1,2
12873,1,1,2
12875,1,1,2
12876,1,1,2
12878,1,1,2
12879,1,1,2
12880,1,1,2
12881,1,1,2
12882,1,1,2
12883,1,1,2
12884,1,1,2
12885,1,1,2
12886,1,1,2
12887,1,1,2
12888,1,1,2
12890,1,1,2
12891,1,1,2
12893,1,1,2
12894,1,1,2
12895,1,1,2
12896,1,1,2
12897,1,1,2
12898,1,1,2
12899,1,1,2
12900,1,1,2
12901,1,1,2
12903,1,1,2
12904,1,1,2
12906,1,1,2
12907,1,1,2
12908,1,1,2
12909,1,1,2
12910,1,1,2
12911,1,1,2
12912,1,1,2
12913,1,1,2
12914,1,1,2
12916,1,1,2
12917,1,1,2
12919,1,1,2
12920,1,1,2
12921,1,1,2
12922,1,1,2
12923,1,1,2
12924,1,1,2
12925,1,1,2
12928,1,1,2
12930,1,1,2
12931,1,1,2
12932,1,1,2
12933,1,1,2
12934,1,1,2
12935,1,1,2
12936,1,1,2
12937,1,1,2
12938,1,1,2
12940,1,1,2
12941,1,1,2
12943,1,1,2
12944,1,1,2
12945,1,1,2
12946,1,1,2
12947,1,1,2
12948,1,1,2
12949,1,1,2
12950,1,1,2
12951,1,1,2
12952,1,1,2
12953,1,1,2
12954,1,1,2
12955,1,1,2
12956,1,1,2
12957,1,1,2
12958,1,1,2
12959,1,1,2
12960,1,1,2
12961,1,1,2
12962,1,1,2
12963,1,1,2
12964,1,1,2
12965,1,1,2
12966,1,1,2
12967,1,1,2
12968,1,1,2
12969,1,1,2
12972,1,1,2
12973,1,1,2
12974,1,1,2
12975,1,1,2
12976,1,1,2
12977,1,1,2
12979,1,1,2
12981,1,1,2
12983,1,1,2
12984,1,1,2
12985,1,1,2
12986,1,1,2
12987,1,1,2
12988,1,1,2
12989,1,1,2
12990,1,1,2
12991,1,1,2
12992,1,1,2
12993,1,1,2
12994,1,1,2
12995,1,1,2
12996,1,1,2
12997,1,1,2
12998,1,1,2
12999,1,1,2
13000,1,1,2
13001,1,1,2
13004,1,1,2
13005,1,1,2
13006,1,1,2
13007,1,1,2
13008,1,1,2
13009,1,1,2
13010,1,1,2
13011,1,1,2
13012,1,1,2
13014,1,1,2
13015,1,1,2
13016,1,1,2
13017,1,1,2
13018,1,1,2
13019,1,1,2
13020,1,1,2
13021,1,1,2
13022,1,1,2
13024,1,1,2
13026,1,1,2
13027,1,1,2
13028,1,1,2
13031,1,1,2
13033,1,1,2
13034,1,1,2
13035,1,1,2
13037,1,1,2
13040,1,1,2
13041,1,1,2
13044,1,1,3
13045,1,1,3
13046,1,1,3
13049,1,2,3
13051,2,3,3
13052,2,3,3
13053,2,3,3
13054,2,3,3
13055,2,3,3
13056,2,3,3
13059,2,3,3
13060,2,3,2
13061,2,3,2
13062,2,3,2
13063,2,3,2
13064,2,3,2
13065,2,3,2
13066,2,2,2
13067,2,2,2
13069,2,2,2
13070,2,2,2
13071,2,2,2
13073,1,2,2
13074,1,2,2
13075,1,2,2
13077,1,2,2
13078,1,1,2
13079,1,1,2
13080,1,1,2
13081,1,1,2
13082,1,1,2
13083,1,1,2
13084,1,1,3
13085,1,1,3
13086,1,1,3
13088,1,1,3
13089,1,1,3
13090,1,1,3
13091,1,1,3
13094,1,1,3
13095,1,1,3
13096,1,1,3
13097,1,1,3
13100,1,1,3
13102,1,1,3
13103,1,1,3
13105,1,1,3
13107,1,1,3
13110,1,1,4
13111,1,1,4
13112,1,1,4
13113,1,1,4
13116,1,1,4
13117,1,1,4
13119,1,1,3
13122,1,1,1
13123,1,1,1
13124,1,1,1
13125,1,1,1
13126,1,1,1
13127,1,1,1
13128,1,1,1
13129,1,1,1
13130,1,1,1
